time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),weathercode (wmo code),surface_pressure (hPa),cloudcover (%),windspeed_10m (m/s)
2021-04-28T05:00,21.6,96,0.6,53,998.5,100,1.36
2021-04-28T06:00,21.8,95,0.7,53,998.4,100,1.43
2021-04-28T07:00,21.9,95,0.8,53,998.6,100,1.3
2021-04-28T08:00,22.3,95,0.6,53,999.2,100,1.03
2021-04-28T09:00,22.6,94,0.4,51,999.5,100,1
2021-04-28T10:00,23.7,88,0.2,51,999.8,100,0.92
2021-04-28T11:00,24.3,82,0.3,51,999.6,100,1.03
2021-04-28T12:00,24.2,86,0.3,51,999,100,1.1
2021-04-28T13:00,23.9,86,0.9,53,998.6,100,1.5
2021-04-28T14:00,23.9,87,0.7,53,997.8,100,2.02
2021-04-28T15:00,23.7,88,0.6,53,997.3,100,2.16
2021-04-28T16:00,22.5,95,0.8,53,996.7,100,2.45
2021-04-28T17:00,22.2,96,0.9,53,996.6,100,2.24
2021-04-28T18:00,20.8,96,1.6,61,996.7,100,2.62
2021-04-28T19:00,20.4,95,1.6,61,997,100,2.7
2021-04-28T20:00,20.2,95,2.3,61,998,100,2.9
2021-04-28T21:00,19.9,95,2.2,61,999,100,3.2
2021-04-28T22:00,19.5,94,1.1,55,999.4,100,3.13
2021-04-28T23:00,19.7,93,0.4,51,999.1,100,2.58
2021-04-29T00:00,19.7,92,0.3,51,998.7,100,2.05
2021-04-29T01:00,19.7,91,0.1,51,998.2,88,1.66
2021-04-29T02:00,19.7,91,0,3,998.1,100,1.9
2021-04-29T03:00,19.7,91,0,3,997.8,100,2.2
2021-04-29T04:00,19.2,90,0,3,997.4,100,2.35
2021-04-29T05:00,19,90,0,3,997.3,97,2.38
2021-04-29T06:00,19.6,85,0,1,997.4,41,1.96
2021-04-29T07:00,19.6,85,0,1,997.9,42,2.35
2021-04-29T08:00,19.9,83,0,2,998.8,54,3.32
2021-04-29T09:00,20.8,77,0,1,998.8,38,3.36
2021-04-29T10:00,24,63,0,0,998.7,8,3.09
2021-04-29T11:00,25.1,59,0,0,998.3,11,3.1
2021-04-29T12:00,25.6,56,0,0,997.6,14,3.08
2021-04-29T13:00,28.2,46,0,1,996.9,21,2.69
2021-04-29T14:00,28.4,45,0,1,995.9,39,2.53
2021-04-29T15:00,28.5,45,0,1,995.2,38,2.43
2021-04-29T16:00,28.9,42,0,2,994.5,51,2.14
2021-04-29T17:00,27.5,50,0,1,994.1,45,2.1
2021-04-29T18:00,24.5,58,0,0,994.8,0,1.32
2021-04-29T19:00,23.2,61,0,0,994.6,1,2.12
2021-04-29T20:00,21.9,67,0,0,995.1,1,2.01
2021-04-29T21:00,22.5,64,0,0,995.5,1,1.33
2021-04-29T22:00,20.9,72,0,0,996,0,0.6
2021-04-29T23:00,19.3,79,0,0,996,0,1.17
2021-04-30T00:00,18.9,82,0,0,995.7,2,1.5
2021-04-30T01:00,17.7,88,0,0,995.5,2,1.63
2021-04-30T02:00,17.5,89,0,0,995.2,8,1.56
2021-04-30T03:00,17,93,0,1,995.1,26,1.49
2021-04-30T04:00,16.5,95,0,1,995.1,28,1.56
2021-04-30T05:00,16.9,97,0,1,995.3,34,1.5
2021-04-30T06:00,18.8,92,0,1,995.9,41,1.2
2021-04-30T07:00,20.4,89,0,1,996.6,33,0.89
2021-04-30T08:00,21.1,84,0,1,997,30,0.82
2021-04-30T09:00,21.9,78,0,1,997.2,26,0.78
2021-04-30T10:00,27.4,54,0,0,997.2,6,1.04
2021-04-30T11:00,28.5,49,0,0,996.9,10,1.14
2021-04-30T12:00,29.1,46,0,0,996.2,10,1.08
2021-04-30T13:00,32.5,33,0,0,995.6,19,1.21
2021-04-30T14:00,32.6,33,0,1,994.7,23,1.39
2021-04-30T15:00,32.5,34,0,0,994.1,12,1.72
2021-04-30T16:00,32.3,33,0,0,993.5,5,2.05
2021-04-30T17:00,32,33,0,0,993.4,5,2.33
2021-04-30T18:00,27.6,49,0,0,993.2,4,1.58
2021-04-30T19:00,26.6,53,0,0,993.4,14,2.08
2021-04-30T20:00,25.9,57,0,1,994.2,23,1.71
2021-04-30T21:00,25.3,62,0,1,995.2,26,1.71
2021-04-30T22:00,23.4,74,0,1,995.6,29,1.6
2021-04-30T23:00,22.5,80,0,1,995.8,27,1.63
2021-05-01T00:00,21.7,84,0,1,995.4,29,1.53
2021-05-01T01:00,20.9,90,0,1,995.1,28,1.6
2021-05-01T02:00,20.5,91,0,1,994.8,25,1.4
2021-05-01T03:00,20.6,91,0,1,994.6,30,1.4
2021-05-01T04:00,20,95,0,1,994.5,40,1.4
2021-05-01T05:00,19.8,95,0,2,994.9,52,1.4
2021-05-01T06:00,21.6,89,0,1,995.4,31,1.02
2021-05-01T07:00,22.6,85,0,1,996,27,0.54
2021-05-01T08:00,23,81,0,1,996.7,26,0.45
2021-05-01T09:00,24,74,0,0,996.8,14,0.63
2021-05-01T10:00,28.8,55,0,0,996.9,10,1.02
2021-05-01T11:00,29.8,49,0,0,996.5,9,1.24
2021-05-01T12:00,30.6,44,0,0,996,12,1.3
2021-05-01T13:00,33.9,31,0,0,995.3,12,1.4
2021-05-01T14:00,34.4,28,0,0,994.5,12,1.4
2021-05-01T15:00,34.5,27,0,0,993.7,4,1.4
2021-05-01T16:00,34.4,27,0,0,993.3,0,1.6
2021-05-01T17:00,34.3,26,0,0,992.7,0,1.51
2021-05-01T18:00,30.1,39,0,0,993.1,6,1.58
2021-05-01T19:00,28.2,44,0,0,993.7,4,1.84
2021-05-01T20:00,27.5,48,0,0,994.1,2,1.81
2021-05-01T21:00,26.7,54,0,0,995,0,1.63
2021-05-01T22:00,24.4,68,0,0,995.4,2,1.71
2021-05-01T23:00,23.2,77,0,1,995.7,21,1.66
2021-05-02T00:00,22.9,79,0,1,995.5,24,1.61
2021-05-02T01:00,22,85,0,1,995.1,29,1.42
2021-05-02T02:00,21.9,87,0,1,994.9,30,1.36
2021-05-02T03:00,21.8,88,0,1,994.9,29,1.25
2021-05-02T04:00,21.6,90,0,1,994.8,37,1.08
2021-05-02T05:00,21.7,89,0,1,995.2,42,1.13
2021-05-02T06:00,22.5,84,0,1,995.6,34,0.76
2021-05-02T07:00,24,77,0,1,996.2,29,0.82
2021-05-02T08:00,24.7,73,0,1,997.3,29,0.6
2021-05-02T09:00,25.4,71,0,1,997.4,29,0.41
2021-05-02T10:00,30.4,54,0,1,997.7,29,0.28
2021-05-02T11:00,31.6,49,0,1,997.4,35,0.45
2021-05-02T12:00,32,44,0,1,996.8,40,0.81
2021-05-02T13:00,33.6,37,0,2,995.9,52,1.3
2021-05-02T14:00,34.1,36,0,2,994.9,51,1.88
2021-05-02T15:00,34.7,33,0,1,993.8,44,2.48
2021-05-02T16:00,32.7,38,0,2,993.7,65,3.31
2021-05-02T17:00,31.1,46,0,2,994.5,60,4.01
2021-05-02T18:00,27.7,58,0,2,995,77,3.31
2021-05-02T19:00,26.7,64,0.1,51,995.7,87,2.67
2021-05-02T20:00,26.3,68,0,3,996.3,89,2.32
2021-05-02T21:00,25.8,70,0,3,997.4,95,2.35
2021-05-02T22:00,24.6,75,0,3,998.4,99,2.24
2021-05-02T23:00,24,80,0,3,998.4,91,1.14
2021-05-03T00:00,24,83,0.7,53,998.2,88,1.08
2021-05-03T01:00,23.3,83,0.2,51,997.4,90,0.41
2021-05-03T02:00,23.2,86,0.4,51,996.5,93,0
2021-05-03T03:00,22.9,90,2.6,63,995.9,95,0.95
2021-05-03T04:00,22.2,93,1.7,61,995.6,100,1.26
2021-05-03T05:00,22.2,93,1.9,61,996.1,100,1.36
2021-05-03T06:00,22.6,92,1.1,55,996.6,86,1.52
2021-05-03T07:00,22.3,92,0.6,53,997.3,89,1.81
2021-05-03T08:00,22.4,89,0.5,53,997.4,84,2.35
2021-05-03T09:00,22.4,85,0.3,51,997.5,74,2.66
2021-05-03T10:00,23.7,77,0.3,51,997.7,89,2.31
2021-05-03T11:00,23.5,78,0.4,51,997.2,85,2.31
2021-05-03T12:00,23.3,80,0.3,51,996.8,89,2.14
2021-05-03T13:00,23.1,84,0.3,51,996.4,98,2.12
2021-05-03T14:00,23.6,82,0.1,51,995.8,95,2.33
2021-05-03T15:00,23.8,82,2,61,995.1,100,2.69
2021-05-03T16:00,24.1,81,0.9,53,994.3,77,2.97
2021-05-03T17:00,24.1,81,0.1,51,993.8,73,2.72
2021-05-03T18:00,23.1,90,0,2,994.2,52,1.39
2021-05-03T19:00,22.9,90,0,2,994,50,1.52
2021-05-03T20:00,22.6,90,0,2,994.8,61,1.7
2021-05-03T21:00,22.4,90,0,3,995.5,91,1.75
2021-05-03T22:00,22.7,90,0,3,995.8,86,1.62
2021-05-03T23:00,22.8,90,0,3,995.8,83,1.77
2021-05-04T00:00,22.4,92,0,2,995.5,67,1.58
2021-05-04T01:00,22.5,92,0,2,995.4,71,1.39
2021-05-04T02:00,22.8,90,0,2,994.8,70,1.39
2021-05-04T03:00,22.7,91,0,2,994.5,68,1.5
2021-05-04T04:00,22.9,90,0,2,993.7,68,1.77
2021-05-04T05:00,22.8,91,0,2,993.9,71,1.41
2021-05-04T06:00,23,92,0,2,994.6,77,0.81
2021-05-04T07:00,24.1,88,0,2,995.4,79,0.91
2021-05-04T08:00,24.8,86,0,3,995.6,100,1.41
2021-05-04T09:00,26.2,79,0.1,51,995.2,74,2.55
2021-05-04T10:00,28.8,67,0.2,51,995.1,68,3.1
2021-05-04T11:00,29.7,63,0.2,51,994.8,53,3.55
2021-05-04T12:00,29.9,62,0,1,994.4,42,3.2
2021-05-04T13:00,30.2,60,0,1,993.8,43,3.36
2021-05-04T14:00,30.3,58,0,1,992.7,32,3.41
2021-05-04T15:00,30.4,57,0,1,991.5,32,3.55
2021-05-04T16:00,28.9,61,0.1,51,990.8,47,3.35
2021-05-04T17:00,28.8,60,2,61,991.8,52,3.05
2021-05-04T18:00,24.7,87,1.9,61,992.7,100,1.33
2021-05-04T19:00,24.5,90,0.4,51,993.1,68,0.28
2021-05-04T20:00,24.3,88,0.1,51,994.3,80,0.85
2021-05-04T21:00,23.7,92,0.6,53,995.1,100,0.81
2021-05-04T22:00,23.8,92,0.1,51,995.5,100,0.73
2021-05-04T23:00,23.5,94,0.2,51,996.5,100,0.73
2021-05-05T00:00,23.5,94,0.2,51,996,100,0.76
2021-05-05T01:00,23.4,94,0.1,51,996,100,1.03
2021-05-05T02:00,23.6,94,0.3,51,995.6,100,0.78
2021-05-05T03:00,23.5,93,0.6,53,995.2,100,0.76
2021-05-05T04:00,22.9,92,0.1,51,995,100,1.1
2021-05-05T05:00,22.5,93,0,3,995.4,100,1.71
2021-05-05T06:00,24.2,86,0,3,996.3,100,1.41
2021-05-05T07:00,23.9,86,0,3,996.9,100,2.01
2021-05-05T08:00,23.5,87,0,3,997.7,90,2.53
2021-05-05T09:00,23.7,86,0,3,998,87,2.59
2021-05-05T10:00,26.7,68,0,2,998.3,80,2.73
2021-05-05T11:00,28.1,63,0,2,998.1,72,2.47
2021-05-05T12:00,29.1,60,0,2,997.7,53,2.24
2021-05-05T13:00,30.8,54,0,2,996.4,78,2.01
2021-05-05T14:00,31.5,52,0,2,995.4,79,1.87
2021-05-05T15:00,31.2,52,0,3,994.6,100,1.8
2021-05-05T16:00,31.3,51,0,3,994.5,100,1.7
2021-05-05T17:00,31.5,48,0,2,994.6,77,1.75
2021-05-05T18:00,29.4,58,0,2,994.9,53,0.89
2021-05-05T19:00,29.5,54,0,2,995.5,59,0.54
2021-05-05T20:00,28.3,60,0,1,996.4,35,1.84
2021-05-05T21:00,27.8,64,0,1,997.7,37,2.97
2021-05-05T22:00,26.1,74,0,1,998.2,50,2.83
2021-05-05T23:00,24.9,80,0,2,998.5,51,2.48
2021-05-06T00:00,24.7,79,0,1,998.3,46,1.89
2021-05-06T01:00,23.7,80,0,2,997.9,55,1.48
2021-05-06T02:00,23.4,79,0,1,997.7,48,1.12
2021-05-06T03:00,23.3,78,0,1,997.7,49,0.76
2021-05-06T04:00,22.9,78,0,2,997.7,66,0.82
2021-05-06T05:00,22.8,78,0,2,998.2,66,0.95
2021-05-06T06:00,23.7,74,0,3,998.7,100,0.76
2021-05-06T07:00,23.9,72,0,3,999.3,100,1.36
2021-05-06T08:00,24.2,70,0,3,999.9,100,1.63
2021-05-06T09:00,25.4,67,0,3,1000.4,100,1.42
2021-05-06T10:00,27.4,62,0,3,1000.3,87,1.43
2021-05-06T11:00,28.7,60,0,2,1000.1,65,1.46
2021-05-06T12:00,30,56,0,3,999.6,100,2.08
2021-05-06T13:00,30.9,52,0,3,998.3,98,2.28
2021-05-06T14:00,30.5,54,0,3,997.4,83,2.34
2021-05-06T15:00,30.1,56,0,3,996.5,100,2.18
2021-05-06T16:00,31.2,54,0,3,996.2,100,2.25
2021-05-06T17:00,31,52,0,3,995.9,100,2.44
2021-05-06T18:00,28.4,63,0,3,996.3,82,2.12
2021-05-06T19:00,27.6,67,0,2,996.8,50,1.17
2021-05-06T20:00,27,70,0,1,997,43,1.2
2021-05-06T21:00,26.7,72,0,1,997.7,40,1.24
2021-05-06T22:00,25.3,77,0,0,997.8,17,1.24
2021-05-06T23:00,24.3,82,0,0,997.9,11,1.21
2021-05-07T00:00,23.6,86,0,1,997.5,29,1.34
2021-05-07T01:00,22.8,89,0,1,997.4,31,1.26
2021-05-07T02:00,22.8,89,0,1,997.2,38,1.1
2021-05-07T03:00,22.8,88,0,1,997,35,1.1
2021-05-07T04:00,22.7,88,0,1,996.6,36,1.12
2021-05-07T05:00,22.3,90,0,1,996.9,40,1.1
2021-05-07T06:00,23.5,87,0,1,997.7,41,0.99
2021-05-07T07:00,24.3,83,0,1,998.2,33,0.67
2021-05-07T08:00,25.1,78,0,1,998.5,27,0.86
2021-05-07T09:00,26.5,72,0,1,998.7,22,1.17
2021-05-07T10:00,30.6,55,0,1,998.6,25,1.52
2021-05-07T11:00,31.7,51,0,1,998.2,27,1.99
2021-05-07T12:00,31.9,50,0,1,997.4,36,1.96
2021-05-07T13:00,33.6,44,0,1,996.2,43,2.14
2021-05-07T14:00,34,42,0,1,995.2,44,2.14
2021-05-07T15:00,34.1,43,0,1,994.1,48,2.34
2021-05-07T16:00,34.2,42,0,1,992.9,34,2.77
2021-05-07T17:00,33.7,42,0,1,992.7,35,2.97
2021-05-07T18:00,31.4,49,0,1,993,31,2.39
2021-05-07T19:00,30.4,53,0,1,993.3,38,1.8
2021-05-07T20:00,29.5,58,0,1,993.9,38,1.52
2021-05-07T21:00,29,62,0,1,994.3,30,1.6
2021-05-07T22:00,27.3,72,0,1,994.6,28,1.3
2021-05-07T23:00,26.5,77,0,1,994.9,26,1.3
2021-05-08T00:00,26.1,81,0,1,994.8,31,1.12
2021-05-08T01:00,25.3,85,0,1,994.2,26,1.02
2021-05-08T02:00,24.8,87,0,1,993.7,37,1
2021-05-08T03:00,24.4,89,0,1,993.2,43,1.02
2021-05-08T04:00,23.9,91,0,2,993,55,1.02
2021-05-08T05:00,23.7,92,0,2,992.7,55,1.2
2021-05-08T06:00,25.1,89,0,0,993.6,18,1.04
2021-05-08T07:00,25.8,84,0,1,994,26,1.22
2021-05-08T08:00,27,76,0,1,994.7,50,1.84
2021-05-08T09:00,27.7,72,0,2,994.6,69,2.97
2021-05-08T10:00,30.4,60,0,3,994.6,100,3.54
2021-05-08T11:00,31.4,55,0,3,994.3,83,3.5
2021-05-08T12:00,31.8,54,0,1,993.7,41,3.44
2021-05-08T13:00,34.6,44,0,1,992.8,33,3.52
2021-05-08T14:00,35.3,44,0,1,991.6,22,3.55
2021-05-08T15:00,35.4,44,0,0,991,18,3.81
2021-05-08T16:00,34.6,45,0.1,51,990.1,20,3.83
2021-05-08T17:00,33.8,47,0.1,51,990.2,38,3.4
2021-05-08T18:00,31.1,55,0.1,51,991.6,53,0.98
2021-05-08T19:00,30.2,60,0,1,991.9,39,0.41
2021-05-08T20:00,29.3,64,0,1,991.9,28,0.5
2021-05-08T21:00,28.7,67,0,0,992.4,10,1.06
2021-05-08T22:00,27.8,72,0,0,992.3,11,1.27
2021-05-08T23:00,27.1,77,0,1,992.6,26,1.35
2021-05-09T00:00,26.6,80,0,1,992.4,26,1.25
2021-05-09T01:00,25.9,83,0,1,991.9,26,1.21
2021-05-09T02:00,25.7,86,0,0,991.6,6,1.14
2021-05-09T03:00,25.5,87,0,0,991.2,6,1.1
2021-05-09T04:00,25.2,90,0,0,991.7,13,1.3
2021-05-09T05:00,25.2,90,0,0,991.6,18,1.22
2021-05-09T06:00,26.1,87,0,1,992.6,35,0.98
2021-05-09T07:00,27.1,82,0,1,993.2,40,1.24
2021-05-09T08:00,27.7,77,0,2,993.7,71,2
2021-05-09T09:00,29.2,71,0,1,993.9,48,2.19
2021-05-09T10:00,31.5,61,0.1,51,994,54,2.13
2021-05-09T11:00,32.6,58,0.1,51,993.8,46,2.2
2021-05-09T12:00,33.5,54,0,1,993,46,2.47
2021-05-09T13:00,35,48,0,2,992.1,52,2.52
2021-05-09T14:00,35.9,45,0,1,991.3,44,2.72
2021-05-09T15:00,36,45,1,55,990.6,36,3.11
2021-05-09T16:00,33.6,51,2.4,61,989.6,55,3.55
2021-05-09T17:00,32.3,55,0.6,53,990.3,40,2.6
2021-05-09T18:00,28.5,71,0,2,990.6,56,1.33
2021-05-09T19:00,28.3,72,0,3,991.1,100,1.4
2021-05-09T20:00,28.1,74,0,2,992.1,58,0.78
2021-05-09T21:00,27.9,76,0,2,992,69,0.89
2021-05-09T22:00,27,81,0,3,992.4,100,1.57
2021-05-09T23:00,26.9,82,0,3,993,100,1.62
2021-05-10T00:00,26.7,84,0,3,992.7,100,1.3
2021-05-10T01:00,25.9,87,0,3,992.3,100,1.35
2021-05-10T02:00,25.9,87,0,3,991.2,100,1.57
2021-05-10T03:00,25.8,87,0,3,990.9,99,1.8
2021-05-10T04:00,25.4,88,0,3,990.7,87,1.94
2021-05-10T05:00,25.3,88,0,3,991,100,1.87
2021-05-10T06:00,26.7,86,0,3,992,100,1
2021-05-10T07:00,26.8,85,0.1,51,992.4,96,1.62
2021-05-10T08:00,26.8,84,0,1,993.2,49,1.77
2021-05-10T09:00,27.5,77,0,1,993.6,48,2.28
2021-05-10T10:00,31.2,58,0,2,994.1,62,2.77
2021-05-10T11:00,31.8,54,0,1,994,46,3.05
2021-05-10T12:00,32.5,50,0,1,993.4,23,3.35
2021-05-10T13:00,34.7,42,0,0,992.6,19,3.71
2021-05-10T14:00,34.8,41,0,0,991.6,6,3.76
2021-05-10T15:00,35,40,0,0,990.4,4,3.81
2021-05-10T16:00,34.9,39,0,0,989.6,1,4.11
2021-05-10T17:00,34.2,40,0,0,989.7,1,4.2
2021-05-10T18:00,31.4,50,0,1,990,38,3.18
2021-05-10T19:00,30.3,56,0,0,990.4,9,2.66
2021-05-10T20:00,29.6,62,0,0,990.5,20,2.53
2021-05-10T21:00,28.7,69,0,1,991.5,23,2.5
2021-05-10T22:00,27.2,77,0,1,992.1,25,2.4
2021-05-10T23:00,26.5,80,0,0,992.7,20,2.5
2021-05-11T00:00,26.1,81,0,0,992.1,10,2.5
2021-05-11T01:00,25.7,83,0,1,992.1,22,2.4
2021-05-11T02:00,26,82,0,2,991.3,57,2.31
2021-05-11T03:00,26.1,81,0,2,991.2,74,1.92
2021-05-11T04:00,26,84,0,3,991.2,81,1.53
2021-05-11T05:00,26.2,83,0,2,991.6,76,1.58
2021-05-11T06:00,27.9,75,0,3,991.8,88,0.92
2021-05-11T07:00,28.4,73,0,2,992.4,77,1.39
2021-05-11T08:00,29.2,67,0,1,993.2,45,3.22
2021-05-11T09:00,30.2,63,0,1,993.5,46,3.86
2021-05-11T10:00,32.7,54,0.1,51,993.6,38,4.02
2021-05-11T11:00,33.5,51,0,1,993.5,41,4.25
2021-05-11T12:00,34.3,49,0,1,992.7,33,4.61
2021-05-11T13:00,35.7,45,0,1,992.1,30,4.66
2021-05-11T14:00,35.9,45,0,0,991.1,19,4.58
2021-05-11T15:00,35.5,45,0,1,990.2,25,4.63
2021-05-11T16:00,33.5,50,0,1,989.2,36,4.72
2021-05-11T17:00,33.4,50,0,0,989.1,15,4.48
2021-05-11T18:00,31.7,55,0,1,989.4,20,3.81
2021-05-11T19:00,30.9,60,0,1,990.3,33,3.18
2021-05-11T20:00,30.1,66,0,1,990.5,38,3.32
2021-05-11T21:00,29.5,71,0,1,991.6,35,3.16
2021-05-11T22:00,28.2,80,0,1,991.8,43,3.03
2021-05-11T23:00,27.5,83,0,1,992,49,2.62
2021-05-12T00:00,27.6,83,0,2,992.3,57,2.12
2021-05-12T01:00,27.4,84,0,1,992,49,1.92
2021-05-12T02:00,27.5,84,0.2,51,991.8,72,1.8
2021-05-12T03:00,27.1,87,0,3,991.3,85,1.8
2021-05-12T04:00,26.9,88,0.1,51,991.2,71,2.42
2021-05-12T05:00,26.7,89,0.1,51,991.3,77,1.75
2021-05-12T06:00,28.3,81,0.1,51,992.3,85,0.78
2021-05-12T07:00,28.7,78,0.3,51,992.5,96,1.08
2021-05-12T08:00,29,75,0.1,51,992.6,55,2.22
2021-05-12T09:00,30.1,69,0.2,51,992.7,56,3.04
2021-05-12T10:00,32.5,59,0.2,51,992.7,58,3.47
2021-05-12T11:00,33.1,57,0.2,51,992.5,73,4.14
2021-05-12T12:00,34.1,55,0.1,51,992,69,4.38
2021-05-12T13:00,34.9,54,0,2,991.1,58,4.19
2021-05-12T14:00,34,56,0.5,53,990.6,72,4.26
2021-05-12T15:00,32.4,60,1,55,990.8,53,3.44
2021-05-12T16:00,30.9,64,0,2,989.2,51,3.23
2021-05-12T17:00,31.4,61,0.2,51,990.1,77,3.26
2021-05-12T18:00,28.1,73,0.2,51,991,61,2.53
2021-05-12T19:00,28,75,0,2,991.8,56,1.6
2021-05-12T20:00,27.8,77,0,1,992,46,1.57
2021-05-12T21:00,27.5,79,0,1,992.3,36,1.61
2021-05-12T22:00,27,82,0,1,992.2,32,1.53
2021-05-12T23:00,26.9,83,0,1,992.3,40,1.44
2021-05-13T00:00,27,82,0,1,992.2,50,1.08
2021-05-13T01:00,26.5,85,0,2,991.8,61,1.2
2021-05-13T02:00,26.8,84,0,3,991.4,89,0.99
2021-05-13T03:00,26.6,86,0.3,51,991.2,100,1.24
2021-05-13T04:00,26.1,87,0.2,51,991.4,89,1.3
2021-05-13T05:00,25.7,89,0.1,51,991.8,90,1.02
2021-05-13T06:00,27.4,85,0.1,51,992.7,93,1
2021-05-13T07:00,27.9,84,0,2,992.8,68,1.55
2021-05-13T08:00,28.2,82,0,2,993.4,78,2.21
2021-05-13T09:00,28.7,79,0,2,993.3,70,2.26
2021-05-13T10:00,32.1,66,0,2,993.6,72,2.75
2021-05-13T11:00,32.9,62,0,3,993.6,88,3.35
2021-05-13T12:00,33.8,55,0.1,51,993.3,63,3.4
2021-05-13T13:00,32.8,59,0.1,51,992,80,3.44
2021-05-13T14:00,33.5,58,0,2,992.1,64,4.37
2021-05-13T15:00,33.3,58,0.1,51,991.1,51,3.45
2021-05-13T16:00,32.3,60,0.3,51,991,49,3.67
2021-05-13T17:00,31.6,59,0.3,51,991.5,41,2.5
2021-05-13T18:00,28.4,73,0,1,991.4,38,1.61
2021-05-13T19:00,28.4,73,0,1,991.3,42,0.85
2021-05-13T20:00,28.1,75,0,1,991.2,34,1.44
2021-05-13T21:00,28.1,76,0,1,991.2,31,1.22
2021-05-13T22:00,27.5,80,0,1,992,30,1.08
2021-05-13T23:00,26.8,85,0,1,992.4,38,1.08
2021-05-14T00:00,26.7,86,0,1,992.7,35,1.49
2021-05-14T01:00,26.6,87,0,1,992.6,43,1.25
2021-05-14T02:00,26.5,88,0,2,992.2,53,1.14
2021-05-14T03:00,26.8,88,0,2,992.2,70,1.34
2021-05-14T04:00,26.6,89,0.1,51,992,83,1.36
2021-05-14T05:00,26.5,89,0.9,53,992.7,100,1.43
2021-05-14T06:00,27.9,81,0.3,51,993.3,44,0.2
2021-05-14T07:00,28.3,81,0,2,993.6,61,0.85
2021-05-14T08:00,29,77,0.1,51,993.8,43,1.36
2021-05-14T09:00,29.9,69,0,1,993.8,34,2.6
2021-05-14T10:00,32.2,57,0.2,51,994,60,3.32
2021-05-14T11:00,33.3,52,0.1,51,993.9,50,3.79
2021-05-14T12:00,33.4,52,0,2,993,51,3.76
2021-05-14T13:00,34.1,47,0,1,993.2,49,3.54
2021-05-14T14:00,34.7,47,0,1,992.5,38,2.86
2021-05-14T15:00,33.4,50,0.1,51,991.7,54,3.61
2021-05-14T16:00,31.9,54,0.3,51,991.4,64,4.05
2021-05-14T17:00,31.5,54,0,1,991.2,37,3.24
2021-05-14T18:00,30,68,0,2,991.5,74,2.94
2021-05-14T19:00,29.3,72,0,2,991.9,50,1.91
2021-05-14T20:00,28.6,75,0,1,992.3,41,1.21
2021-05-14T21:00,28.1,78,0,1,992.5,33,1.3
2021-05-14T22:00,27.4,81,0,1,993,35,1.53
2021-05-14T23:00,26.9,83,0,1,992.9,35,1.08
2021-05-15T00:00,26.7,84,0,1,993.2,32,1.52
2021-05-15T01:00,26,87,0,1,993.2,33,1.26
2021-05-15T02:00,26.1,87,0,1,992.5,24,1.12
2021-05-15T03:00,26.1,87,0,1,992.5,28,1.03
2021-05-15T04:00,25.7,89,0,1,992.2,41,1.3
2021-05-15T05:00,25.9,88,0,2,992.4,58,1.7
2021-05-15T06:00,27,82,0,1,992.7,22,1.36
2021-05-15T07:00,28.6,75,0,0,993,12,1.48
2021-05-15T08:00,29.7,68,0,0,993.5,10,2.52
2021-05-15T09:00,30.8,62,0,0,993.7,20,3.37
2021-05-15T10:00,33.4,52,0,1,994.1,29,3.81
2021-05-15T11:00,33.9,50,0,1,993.7,21,4.08
2021-05-15T12:00,34.9,47,0,1,993.2,27,4.39
2021-05-15T13:00,36.2,42,0,1,992.4,22,4.48
2021-05-15T14:00,36.4,41,0,0,991.6,14,4.61
2021-05-15T15:00,35.9,41,0,0,990.7,17,4.65
2021-05-15T16:00,35.8,39,0,0,989.9,12,4.66
2021-05-15T17:00,35,40,0,0,989.7,10,4.55
2021-05-15T18:00,31.8,56,0,0,990.2,19,3.72
2021-05-15T19:00,31,61,0,0,990.3,11,3.18
2021-05-15T20:00,30.2,67,0,0,990.7,14,3.21
2021-05-15T21:00,29.9,69,0,0,990.9,14,3.1
2021-05-15T22:00,28.6,75,0,0,991.8,19,2.5
2021-05-15T23:00,28.1,78,0,0,992.6,18,2.2
2021-05-16T00:00,27.9,78,0,0,992.5,15,1.8
2021-05-16T01:00,27.3,81,0,0,992.7,15,1.8
2021-05-16T02:00,27.2,81,0,1,992.2,23,1.9
2021-05-16T03:00,27.2,82,0,1,992.1,42,1.81
2021-05-16T04:00,26.7,85,0,1,991.7,45,2.1
2021-05-16T05:00,26.6,85,0,1,991.9,43,2.3
2021-05-16T06:00,28,79,0,0,992.6,15,1.3
2021-05-16T07:00,29.2,73,0,1,993.4,21,1.53
2021-05-16T08:00,30.2,66,0,1,994,23,3.28
2021-05-16T09:00,31.1,61,0.1,51,993.9,55,4.05
2021-05-16T10:00,33.4,52,0.1,51,994,54,4.25
2021-05-16T11:00,34.3,49,0,1,993.6,39,4.11
2021-05-16T12:00,35.5,45,0,1,993.1,22,4.25
2021-05-16T13:00,36.7,42,0,1,992.4,20,4.46
2021-05-16T14:00,36.9,41,0,1,991.3,21,4.53
2021-05-16T15:00,36.2,41,0,0,990.6,19,4.6
2021-05-16T16:00,35.2,46,0,1,989.9,29,4.61
2021-05-16T17:00,35,46,0,1,990.5,45,4.31
2021-05-16T18:00,32.8,51,0,2,990.2,54,3.11
2021-05-16T19:00,32.1,56,0,2,991.5,50,2.52
2021-05-16T20:00,31.4,61,0,1,991.7,38,2.66
